date,price,market_cap,total_volume,daily_return,log_return,volatility_7d,ma_7,ma_30,volume_change,google_trends_score
2023-01-16,20853.230569490253,401697403586.5178,23072133987.553684,-0.0078963991163052,-0.0079277407756704,0.0253595047333854,19044.23889577174,17295.852532531007,-0.5338841481681571,24.0
2023-01-17,21175.33773662521,407760358639.0028,34809391745.54498,0.015446391678334,0.0153283105693614,0.0243111699439818,19612.871525367747,17441.4809373498,0.5087200761023227,24.0
2023-01-18,21156.78393116713,407405144842.9396,33278841336.508595,-0.000876198797339,-0.000876582883879,0.0265427908064699,20144.2831827086,17588.613179594235,-0.0439694672123155,24.0
2023-01-19,20726.844969426445,399349603616.14526,40612056908.80891,-0.020321565089452,-0.0205308888054714,0.0321049503637491,20534.284956377865,17732.089269465807,0.2203566974627628,24.0
2023-01-20,21081.67102220433,406258441952.3726,29144534677.57505,0.01711915408743,0.0169742725313098,0.0297238752302939,20850.693626604618,17871.500571237724,-0.2823674323362456,24.0
2023-01-21,22705.83367889906,436724993652.4275,41321936668.62795,0.077041457244261,0.0742178906964142,0.0348240899810174,21245.558360262155,18067.799903828025,0.4178279778960641,24.0
2023-01-22,22771.023287021784,438578588179.0604,44077026803.66082,0.0028710510719236,0.0028669374764756,0.0315121795477122,21495.81788497632,18266.00767464737,0.0666737901741318,22.0
2023-01-23,22736.66142892971,438060367560.3554,34124364415.43915,-0.0015090168614274,-0.0015101565740795,0.0309301029124209,21764.87943632481,18464.18120763953,-0.2258015821383635,22.0
2023-01-24,22984.87497643721,442926343072.5924,36750647385.65293,0.0109168862932391,0.0108577272556318,0.0309134842767556,22023.38475629796,18668.72474990999,0.076962106553567,22.0
2023-01-25,22610.01059827285,435679436196.35767,35621897292.95152,-0.0163091762973978,-0.0164436348564286,0.0325087789442412,22230.98856588448,18860.985868522235,-0.0307137471853641,22.0
2023-01-26,23180.422697874263,446715261348.7517,42772537174.72366,0.0252282986388774,0.0249153181690356,0.0298873381363413,22581.49966994845,19070.33056272011,0.2007371988910604,22.0
2023-01-27,23024.74618081709,444005849172.13904,37099702812.22777,-0.0067158618756097,-0.0067385147553493,0.0311340915147451,22859.081835464567,19281.09409505841,-0.1326279603036558,22.0
2023-01-28,23082.858382122955,444898315874.05536,36109035905.258965,0.0025239019292331,0.002520722237788,0.0131802400888441,22912.94250735369,19499.22583799577,-0.0267028259493843,22.0
2023-01-29,23022.23299135344,443702765526.11646,19567219823.87809,-0.0026264247592692,-0.0026298798638179,0.0133126610321728,22948.8296079725,19711.82096813963,-0.4581073868818442,22.0
2023-01-30,23797.46089488124,458368002025.743,38438621263.58117,0.0336730109463732,0.0331184890770036,0.0178065838743554,23100.37238882272,19951.602313956555,0.9644395887388204,22.0
2023-01-31,22840.385858797104,439295730927.16473,38594596831.97205,-0.0402175274207509,-0.0410486112591709,0.024864055133546,23079.731086302705,20161.59205509057,0.0040577825963457,22.0
2023-02-01,23137.323554088376,445991168199.3282,32683643418.329483,0.0130005551187701,0.0129167732612334,0.0242447343172443,23155.061508562067,20378.97052962642,-0.1531549465169148,22.0
2023-02-02,23725.16179614224,457383099382.75,37452064508.17389,0.0254064927034307,0.0250891122212522,0.0242713656591247,23232.881379743205,20613.9978382878,0.1458962524101643,22.0
2023-02-03,23539.676770196525,453565018922.5452,44735297656.69828,-0.0078180721185167,-0.0078487934702613,0.0243527133225682,23306.4428925117,20842.73219109933,0.1944681353129367,22.0
2023-02-04,23451.57765077464,452312595756.25696,41267040610.76361,-0.0037425798273249,-0.0037496008023877,0.0245058532952643,23359.11707374765,21062.61228816625,-0.0775284222438914,22.0
2023-02-05,23340.34958553934,450197147854.798,21063097082.257824,-0.004742881988224,-0.0047541651435872,0.0245929067273912,23404.56230148849,21279.55397473429,-0.4895903178294793,19.0
2023-02-06,22946.28657859124,442933975658.56586,26678691424.549904,-0.0168833378225083,-0.017027486143901,0.0209747923437015,23282.965970589925,21479.0891252715,0.266608197282739,19.0
2023-02-07,22786.483006387727,438726385719.1618,33963650031.470352,-0.0069642454632552,-0.0069886090023613,0.0144062582525331,23275.26556310287,21673.60984142263,0.2730628159751787,19.0
2023-02-08,23294.9136483527,449391195299.20337,38850594358.69947,0.0223128177271783,0.022067528829177,0.0161572537650042,23297.778433712057,21880.95311651016,0.1438874892039261,19.0
2023-02-09,22947.50782856846,442518382691.6549,34247782005.793324,-0.0149133765863436,-0.0150256991248322,0.0128983437825983,23186.685009772948,22072.706399814004,-0.1184746959186605,19.0
2023-02-10,21820.88650809277,420790678627.7739,51161546272.35185,-0.0490955849712405,-0.0503417314474546,0.021282989179967,22941.14354375812,22218.83920575772,0.4938645154800802,19.0
2023-02-11,21630.132979576298,417351358181.0193,42389972640.44812,-0.0087417863818561,-0.0087802199457002,0.0210985631381024,22680.937162158363,22339.949219952214,-0.1714485638336534,19.0
2023-02-12,21889.432080049624,422107650473.77954,23574706405.838543,0.0119878643704207,0.0119165790645392,0.0228396383390468,22473.663232802686,22440.703278266632,-0.4438612497866117,18.0
2023-02-13,21779.87440384417,420218240428.1313,25877166000.55028,-0.0050050488201248,-0.0050176160274983,0.0225874862491248,22307.032922124537,22501.973073618232,0.0976665225464485,18.0
2023-02-14,21807.834274723064,420838871938.8273,36761909546.14395,0.0012837480308867,0.0012829247309144,0.0228159766721277,22167.22596045816,22528.260662308243,0.4206312061128412,18.0
2023-02-15,22220.070997481067,428649056117.7321,45363697019.73754,0.0189031481789925,0.0187267037754398,0.0221364560228366,22013.677010333635,22573.822009907934,0.2339864163692731,18.0
2023-02-16,24307.8751016316,468820317786.9533,44336284482.19016,0.0939602805223804,0.0898043966883839,0.0433412556067884,22208.0151921998,22678.239922074816,-0.022648342287895,18.0
2023-02-17,23756.907281577434,459293697174.9459,48144978044.45546,-0.0226662272103406,-0.0229270549954502,0.0382893428316204,22484.58958841189,22764.910700421828,0.0859046626650739,18.0
2023-02-18,24628.82455217312,475194230168.0997,54200707340.94142,0.0367016320879369,0.0360441656564232,0.03787497734719,22912.97409878287,22894.976686513382,0.125781120741073,18.0
2023-02-19,24642.79087073843,475529620771.9494,24900444765.27695,0.0005670720718207,0.0005669113472121,0.0384840196541815,23306.31106888127,23013.68068146452,-0.5405881954889549,20.0
2023-02-20,24284.478003714703,470798520570.0436,33664683478.33256,-0.0145402713882216,-0.0146470171393036,0.0395740286901144,23664.11158314849,23066.302158958373,0.3519711714257056,20.0
2023-02-21,24786.665940845705,478236525469.6496,38997046274.497246,0.0206793795219393,0.0204684639326023,0.039021288987553,24089.658964023147,23133.49024741917,0.1583963443350575,20.0
2023-02-22,24417.38703630947,470623925511.17865,41991954878.4476,-0.0148982886773693,-0.0150103829149973,0.0410846157803138,24403.561255284352,23189.514434331828,0.0767983447482001,20.0
2023-02-23,24146.101364545226,465998918250.2451,40336608135.49699,-0.0111103481859394,-0.0111725291010582,0.0217622807367026,24380.45072141487,23228.22198060209,-0.0394205687194673,20.0
2023-02-24,23951.11098423326,461042830140.0772,42356618035.349625,-0.0080754394826768,-0.0081082224546514,0.0199356477141649,24408.19410750856,23272.92532680077,0.0500788240068947,20.0
2023-02-25,23172.286538018925,447316067422.04736,35081974267.07997,-0.0325172576222884,-0.0330576915729859,0.0163037392849053,24200.117248343675,23272.654121472264,-0.1717475120935869,20.0
2023-02-26,23157.038107459524,447030240435.99854,22999909593.10942,-0.000658046003979,-0.0006582626112809,0.0161956949066963,23987.866853589545,23277.06385236035,-0.344395232206417,18.0
2023-02-27,23541.11585449356,454284528651.5023,24469102669.371048,0.0165857889619447,0.0164497469460849,0.0184509256693777,23881.672260843665,23292.339101439364,0.0638782109257414,18.0
2023-02-28,23518.12390627588,454364917718.867,28832423816.47872,-0.0009766719793484,-0.000977149234199,0.0150739942801991,23700.45197019084,23308.86879860345,0.1783196223443623,18.0
2023-03-01,23155.543746825795,446010055987.85736,25534054046.06684,-0.0154170528608078,-0.0155371313903989,0.0151183352998323,23520.18864312173,23287.471560334936,-0.1143979358588211,18.0
2023-03-02,23634.333489123783,456417315966.7193,32507897259.08433,0.0206771107399981,0.0204662411146358,0.0182799729004732,23447.07894663296,23313.93648134582,0.2731193096261073,18.0
2023-03-03,23464.33654185282,453067155320.8529,27432755758.4402,-0.0071927963337402,-0.0072187892092604,0.0182414210796506,23377.539740578613,23324.836914271305,-0.1561202639529655,18.0
2023-03-04,22367.43302246967,431727585101.1504,34239649135.07021,-0.0467476895170944,-0.0478756564520636,0.0224212039237652,23262.560666928715,23279.57928848221,0.248130134521237,18.0
2023-03-05,22348.32991538815,431837491811.4938,13392431931.930376,-0.0008540589821967,-0.0008544238983573,0.0224152635747725,23147.03092520424,23239.86772665527,-0.6088618817587976,19.0
2023-03-06,22421.885805853268,433081135066.3954,16080097920.160831,0.0032913372383351,0.003285932643576,0.0208018316680858,22987.140918255627,23205.544665157893,0.2006854320328852,19.0
2023-03-07,22415.113659694827,432758824798.3097,21124920006.05772,-0.0003020328538411,-0.0003020784749497,0.0208345519577095,22829.5680258869,23174.70346762974,0.3137308063013604,19.0
2023-03-08,22217.209884905325,427994888566.54205,27780357943.16268,-0.0088290328478395,-0.0088682397013475,0.0205188894490632,22695.520331326832,23150.400911173547,0.3150515095534787,19.0
2023-03-09,21712.65119391273,419694984165.3824,28493032424.783108,-0.0227102635122243,-0.0229721135979711,0.0175599637723085,22420.99428915383,23114.60651742438,0.0256538984515075,19.0
2023-03-10,20376.320007428807,392841773384.4403,40173833477.66077,-0.0615462006251255,-0.0635216523240856,0.0253967452177171,21979.8490699504,23017.320062726914,0.4099528922978992,19.0
2023-03-11,20195.2289502733,390202255053.33545,51593890225.48742,-0.008887328874374,-0.0089270567398637,0.0225401353824099,21669.53420249377,22925.577433450413,0.2842660448168816,19.0
2023-03-12,20521.55615175117,394742728281.98926,37746654239.61721,0.0161586284701888,0.0160294673532544,0.0250088584780465,21408.5665219742,22882.26642157236,-0.2683890655531469,26.0
2023-03-13,22095.71339833569,425816781283.9279,36639901908.82403,0.0767074989315657,0.0739077725515726,0.0420182775470166,21361.970463757407,22897.78576886433,-0.0293205411999557,26.0
2023-03-14,24178.95532797469,466509005562.78174,66799159801.95812,0.0942826281316591,0.0900990144479896,0.0554655495074424,21613.947844940245,22974.103210461843,0.8231260544360466,26.0
2023-03-15,24758.765085827567,478406045309.6089,70714394276.37074,0.0239799342026181,0.0236969309200658,0.0547774811993555,21977.02715935771,23073.399566527954,0.0586120317384268,26.0
2023-03-16,24470.88205445031,472833547484.0809,63107437928.81401,-0.0116275198047759,-0.0116956480363354,0.053590627476457,22371.060139434507,23162.16782585219,-0.1075729549181558,26.0
2023-03-17,25161.27201752005,486375597562.7987,60688056874.81415,0.0282127126244795,0.0278220645236195,0.0403708040561017,23054.62471230468,23260.207859853494,-0.0383374944919956,26.0
2023-03-18,27466.677829829863,530038219067.3334,64617615617.80156,0.0916251694550474,0.0876675669836703,0.0415682503453941,24093.403123669905,23365.50128412677,0.0647501163382642,26.0
2023-03-19,27107.792183504385,523262280970.14777,46473651090.578415,-0.0130662196771287,-0.0131523336708734,0.0462269682572424,25034.293985348933,23477.197447524333,-0.2807897560711703,27.0
2023-03-20,28186.842652360127,546680822196.2155,46394763656.03816,0.0398059149026663,0.0390340754516512,0.0435627851991536,25904.455307352426,23595.798050863898,-0.0016974658260978,27.0
2023-03-21,27929.167733140293,538935400013.3555,55315948514.426994,-0.0091416737375605,-0.0091837152529478,0.0377159392049539,26440.199936661804,23705.34394627729,0.1922886152525482,27.0
2023-03-22,28264.23961052235,545917428270.1058,34430928756.27183,0.0119972023722161,0.0119258064071208,0.0378509284393813,26940.9820116182,23838.00266650422,-0.3775587388275214,27.0
2023-03-23,27449.25483080736,530515158753.954,35394833933.50181,-0.0288344845269278,-0.0292583664396355,0.0406767299124523,27366.46383681206,23926.75562950294,0.027995328968708,27.0
2023-03-24,28459.735113552502,549578396178.6341,20360807194.56342,0.0368126671916442,0.0361512641257725,0.0411904142812901,27837.67285053098,24061.500565411043,-0.4247520066680812,27.0
2023-03-25,27595.4947483755,533634255119.3758,21551272690.41361,-0.0303671261074195,-0.0308377596496519,0.0291092301898011,27856.07526746608,24176.48034487205,0.0584684823383652,27.0
2023-03-26,27670.19949849684,534960802333.31067,15053754845.31385,0.0027071357409069,0.0027034780487062,0.0284390200083156,27936.419169607856,24300.44996201417,-0.3014911433972979,23.0
2023-03-27,28048.46997853496,542675619058.77966,14450374261.063795,0.013670681342889,0.0135780805679981,0.0242523502128298,27916.651644775684,24462.98941003137,-0.0400817331257313,23.0
2023-03-28,27182.299559950465,525230880103.1384,18519053231.63728,-0.0308812002668009,-0.0313680742623201,0.026808026303117,27809.95619146285,24597.164791781062,0.2815621863536397,23.0
2023-03-29,27291.3500210497,528042785008.98267,17658503318.910484,0.0040118188256561,0.0040037929389524,0.0261988384495332,27670.97196439533,24722.172597332938,-0.0464683535363817,23.0
2023-03-30,28394.997780199057,548808373530.0567,21097595427.48953,0.0404394710521143,0.0396431922157735,0.0285407109880882,27806.078100022714,24884.735059797047,0.1947555829885152,23.0
2023-03-31,28041.123080088284,542369769760.288,22702531379.35043,-0.0124625718533263,-0.0125408810044375,0.0253412785930631,27746.2763809564,25047.58770423913,0.0760719844769475,23.0
2023-04-01,28516.78472968864,551707238559.8757,19112345639.9622,0.0169630028099023,0.0168207376533749,0.0226305194394257,27877.889235429702,25210.336078924625,-0.1581403271466794,23.0
2023-04-02,28498.94463304862,550949831049.3949,10085380788.870918,-0.0006255998636987,-0.0006257956329464,0.0227197438990553,27996.281397508534,25378.156348631142,-0.4723106740083596,21.0
2023-04-03,28236.508738939792,545181408318.2205,11682876586.814528,-0.0092086179852602,-0.0092512794116844,0.0228168514715914,28023.14407756637,25573.79220584682,0.1583971722422641,21.0
2023-04-04,27815.42653124798,539350908801.9282,19711493345.47604,-0.0149126866775535,-0.015024998771653,0.0196570036430545,28113.590787751724,25756.028759708814,0.6872123230097913,21.0
2023-04-05,28175.33033421539,544313567953.4008,14871614372.831093,0.01293899996691,0.0128560062440492,0.0199857761086149,28239.87368963254,25947.81024398755,-0.245535885476467,21.0
2023-04-06,28197.20034124555,545409754928.52686,16507617903.813946,0.0007762112021665,0.0007759101060507,0.0123326377090969,28211.61691263918,26140.54646670591,0.1100084691525933,21.0
2023-04-07,28042.9833864884,542601176317.4441,13079528995.139923,-0.005469229316769,-0.0054842403088189,0.0114979990967569,28211.882670696337,26334.73891675868,-0.2076670861082865,21.0
2023-04-08,27934.43871284895,540432353743.3232,10141276803.893911,-0.0038706535657595,-0.0038781639315527,0.0087674304728619,28128.690382576384,26542.131834056552,-0.224645107047647,21.0
2023-04-09,27968.12804705512,541094458101.4472,8844199146.1801,0.0012060143592818,0.0012052877081402,0.0088736658998335,28052.859441720164,26795.1921020441,-0.1279008238110389,25.0
2023-04-10,28351.23699385011,548568597244.1978,11429030269.731691,0.0136980546624509,0.013605084357765,0.0101789818198094,28069.249192421645,27067.05903682999,0.2922628811075569,25.0
2023-04-11,29657.97413687356,574059578670.3654,17475381731.251884,0.0460910098316664,0.0450603693450521,0.0178695131125251,28332.47027893958,27371.60630300074,0.5290345128871672,25.0
