date,price,market_cap,total_volume,daily_return,log_return,volatility_7d,ma_7,ma_30,volume_change,google_trends_score
2013-07-25,94.525,1083076902.0,0.0,-0.0005878583980224,-0.0005880312545172,0.0434801336146405,91.54487142857144,89.64690666666665,,53.0
2013-07-26,96.9499,1111232483.0,0.0,0.0256535308119545,0.0253300004516171,0.0202897325017854,92.71101428571428,89.42220333333333,,53.0
2013-07-27,94.13,1079278107.0,0.0,-0.0290861568707136,-0.0295175446694848,0.0236645935629202,93.07644285714284,89.11353666666668,,53.0
2013-07-28,94.005,1078286703.0,0.0,-0.0013279507064697,-0.0013288332143803,0.0202351715809649,93.75144285714283,88.92503666666667,,53.0
2013-07-29,98.5759,1131111629.0,0.0,0.0486240093612042,0.047478837481245,0.0255968931482877,94.9241142857143,89.09986333333333,,53.0
2013-07-30,101.5,1165105812.0,0.0,0.0296634370064081,0.0292319886558484,0.026396675248378,96.32377142857143,89.30357666666667,,53.0
2013-07-31,110.34,1267183179.0,0.0,0.0870935960591132,0.0835077093624426,0.0380286993035303,98.57511428571428,89.73144333333333,,53.0
2013-08-01,106.23,1220481782.0,0.0,-0.0372485046220771,-0.0379599530523626,0.0438718849173896,100.24725714285714,90.28947666666666,,53.0
2013-08-02,101.61,1167849454.0,0.0,-0.0434905393956509,-0.044464599294132,0.04922069257651,100.91298571428572,90.64991000000002,,53.0
2013-08-03,103.7,1192378895.0,0.0,0.020568841649444,0.0203601597376917,0.0465323581179891,102.28012857142858,91.47991,,53.0
2013-08-04,104.86,1206152150.0,0.0,0.0111861137897781,0.011124011908905,0.0460454998680952,103.83084285714288,92.35924333333334,,53.0
2013-08-05,106.56,1226188584.0,0.0,0.0162120923135609,0.0160820796476922,0.0438700533651159,104.97142857142856,93.65094333333332,,53.0
2013-08-06,105.841,1218425716.0,0.0,-0.0067473723723724,-0.006770238806279,0.0435840344618308,105.59157142857144,94.90954,,53.0
2013-08-07,106.75,1229098150.0,0.0,0.0085883542294573,0.0085516841229339,0.0260529202541319,105.0787142857143,95.88447333333332,,53.0
2013-08-08,101.672,1171586790.0,0.0,-0.0475690866510538,-0.0487377065289646,0.0284061936822706,104.42757142857144,96.72715666666666,,53.0
2013-08-09,103.4,1192028805.0,0.0,0.0169958297269652,0.0168530164945595,0.0239065808165537,104.68328571428572,97.60715666666668,,53.0
2013-08-10,102.71,1184605785.0,0.0,-0.0066731141199227,-0.0066954788966159,0.0227093789111964,104.54185714285714,98.17249,,53.0
2013-08-11,103.77,1197378682.0,0.0,0.0103203193457306,0.010267428439474,0.0226332622908158,104.38614285714286,98.50469,,53.0
2013-08-12,105.18,1214268916.0,0.0,0.0135877421220007,0.0134962565440112,0.0223149620839289,104.189,99.07528333333332,,53.0
2013-08-13,106.068,1225008501.0,0.0,0.00844266970907,0.0084072297056129,0.0224738102860164,104.22142857142856,99.42488333333334,,53.0
2013-08-14,111.621,1289602061.0,0.0,0.0523532073763999,0.0510288064212717,0.0299380849713084,104.91728571428573,100.01225,,53.0
2013-08-15,111.87,1292943118.0,0.0,0.0022307630284623,0.002228278570756,0.0186652584978572,106.37414285714284,100.49788333333336,,53.0
2013-08-16,109.867,1270257534.0,0.0,-0.0179047108250648,-0.0180669395156522,0.0220524952518291,107.298,100.86079666666666,,53.0
2013-08-17,112.74,1304015666.0,0.0,0.0261497993027932,0.0258137393102418,0.0216735989582373,108.73085714285716,101.35879666666668,,53.0
2013-08-18,114.4,1323762440.0,0.0,0.0147241440482526,0.0146167962922685,0.0216264947450909,110.24942857142857,102.21256666666667,,53.0
2013-08-19,118.782,1375023402.0,0.0,0.0383041958041956,0.0375888013517515,0.0234460391739562,112.19257142857144,103.11956666666669,,53.0
2013-08-20,120.5,1395441212.0,0.0,0.0144634708962638,0.0143598726332605,0.0231560312041545,114.25428571428571,104.16023333333332,,53.0
2013-08-21,121.51,1407757143.0,0.0,0.0083817427385892,0.0083468109898107,0.0178309196056366,115.66700000000002,105.19832666666667,,53.0
2013-08-22,122.499,1419858347.0,0.0,0.0081392477985349,0.0081063027656353,0.0174076816812319,117.18542857142856,106.22488,,53.0
2013-08-23,120.0,1391517000.0,0.0,-0.0204001665319716,-0.0206111239041098,0.0181596691764399,118.633,107.07219333333332,,53.0
2013-08-24,120.44,1397179275.0,0.0,0.0036666666666667,0.0036599608314871,0.0173813719438525,119.733,107.93602666666668,,53.0
2013-08-25,122.0,1415749000.0,0.0,0.0129525074726004,0.0128693411197234,0.0173072564444644,120.81871428571428,108.77103,,53.0
2013-08-26,122.04,1416676932.0,0.0,0.000327868852459,0.0003278151152123,0.0117961650712843,121.28414285714284,109.70136333333332,,53.0
2013-08-27,125.67,1459371151.0,0.0,0.0297443461160273,0.0293105637785841,0.0150381319757314,122.02271428571429,110.75686333333331,,53.0
2013-08-28,123.02,1429111038.0,0.0,-0.021086973820323,-0.021312479846831,0.018109318849237,122.23842857142856,111.57166666666669,,53.0
2013-08-29,123.44,1434594992.0,0.0,0.0034140790115428,0.0034082642746832,0.0179253912874105,122.37285714285714,112.303,,53.0
2013-08-30,129.2,1502172870.0,0.0,0.0466623460790667,0.045606383293596,0.0219146426481031,123.68714285714285,112.93166666666666,,53.0
2013-08-31,137.76,1602407100.0,0.0,0.0662538699690402,0.0641514493309192,0.0298460411380034,126.16142857142856,113.98266666666667,,53.0
2013-09-01,138.17,1607960283.0,0.0,0.0029761904761904,0.0029717703891574,0.0304568139982405,128.47142857142856,115.20133333333334,,53.0
2013-09-02,137.17,1597132036.0,0.0,-0.0072374610986466,-0.0072637785782625,0.0313238664061324,130.63285714285715,116.317,,53.0
2013-09-03,137.51,1601702729.0,0.0,0.0024786760953561,0.0024756092445377,0.0312057812387113,132.3242857142857,117.40533333333332,,53.0
2013-09-04,135.21,1575534525.0,0.0,-0.0167260562868153,-0.0168675163641866,0.0304377466497809,134.06571428571428,118.36033333333332,,53.0
2013-09-05,129.96,1514888487.0,0.0,-0.0388284890170845,-0.039602414569767,0.0364702029136521,134.99714285714285,119.1643,,53.0
2013-09-06,126.13,1470861842.0,0.0,-0.0294706063404125,-0.0299135897017978,0.0342844355860719,134.5585714285714,119.8103,,53.0
2013-09-07,123.73,1443353756.0,0.0,-0.0190279869975421,-0.0192113488732173,0.0157332135940203,132.55428571428573,120.54556666666666,,53.0
2013-09-08,121.77,1420952396.0,0.0,-0.015840943990948,-0.0159677527069683,0.0135873172679859,130.21142857142857,121.1579,,53.0
2013-09-09,126.4,1475596760.0,0.0,0.0380225014371355,0.037317462193841,0.025233316241595,128.67285714285714,121.94756666666666,,53.0
2013-09-10,127.78,1492304286.0,0.0,0.0109177215189872,0.0108585534614401,0.0261872393825616,127.28285714285714,122.7479,,53.0
2013-09-11,131.65,1538132775.0,0.0,0.0302864298012208,0.0298368507681212,0.0299707048252009,126.77428571428572,123.63023333333334,,53.0
2013-09-12,134.22,1568874092.0,0.0,0.0195214584124572,0.0193333587877747,0.0263806847063357,127.38285714285716,124.56863333333332,,53.0
2013-09-13,135.05,1579271324.0,0.0,0.0061838772165103,0.0061648355085315,0.0216534864186597,128.65714285714287,125.3496,,53.0
2013-09-14,131.39,1537187451.0,0.0,-0.0271010736764163,-0.027475080584894,0.023586511879187,129.75142857142856,126.00026666666666,,53.0
2013-09-15,129.95,1520967287.0,0.0,-0.0109597381840322,-0.0110202385662315,0.022793510715973,130.92000000000002,126.6697,,53.0
2013-09-16,131.48,1539430293.0,0.0,0.0117737591381301,0.0117049877085195,0.0192061504907395,131.6457142857143,127.29436666666666,,53.0
2013-09-17,131.31,1538014334.0,0.0,-0.0012929723151808,-0.0012938089251048,0.0192187174453948,132.15,127.85803333333332,,53.0
2013-09-18,132.06,1547280990.0,0.0,0.0057116746630112,0.0056954248955117,0.0155173286606955,132.20857142857142,128.30063333333334,,53.0
2013-09-19,130.23,1526484433.0,0.0,-0.0138573375738301,-0.0139542467868134,0.013742225217693,131.63857142857142,128.6249666666667,,53.0
2013-09-20,128.57,1507618248.0,0.0,-0.0127466789526222,-0.0128286148834543,0.0132057511838056,130.71285714285713,128.8603,,53.0
2013-09-21,126.78,1487211807.0,0.0,-0.0139223769152989,-0.014020202240137,0.0105152227460284,130.05428571428573,129.003,,53.0
2013-09-22,128.37,1506534274.0,0.0,0.0125414103170846,0.0124634182408147,0.0119629522970998,129.82857142857145,129.282,,53.0
2013-09-23,126.73,1487984454.0,0.0,-0.0127755706161876,-0.0128578800028623,0.0109122076331805,129.15,129.49166666666667,,53.0
2013-09-24,126.09,1481135098.0,0.0,-0.0050501065256844,-0.0050629014088377,0.0107800826857376,128.4042857142857,129.628,,53.0
2013-09-25,127.99,1504122481.0,0.0,0.0150686017923704,0.0149561981825653,0.0128218181690481,127.82285714285716,129.82633333333334,,53.0
2013-09-26,128.02,1505025524.0,0.0,0.0002343933119777,0.0002343658461571,0.0121780477639093,127.50714285714284,129.90466666666666,,53.0
2013-09-27,131.84,1550524096.0,0.0,0.0298390876425558,0.0294025644473042,0.0161308955923969,127.97428571428571,130.19866666666667,,53.0
2013-09-28,133.93,1575663012.0,0.0,0.0158525485436893,0.0157282092378692,0.0145569003370927,128.99571428571429,130.54833333333332,,53.0
2013-09-29,140.28,1650965841.0,0.0,0.0474128275965055,0.0463231498729465,0.0209496851051823,130.69714285714286,130.91766666666666,,53.0
2013-09-30,131.65,1549941780.0,0.0,-0.0615198175078414,-0.0634935393296589,0.034585415280482,131.4,130.714,,53.0
2013-10-01,132.55,1561200410.0,0.0,0.0068363083934674,0.0068130467927161,0.0342439001187258,132.32285714285717,130.52666666666667,,53.0
2013-10-02,132.04,1555751397.0,0.0,-0.0038476046774803,-0.0038550257500424,0.0343094982344251,132.90142857142857,130.35566666666668,,53.0
2013-10-03,123.07,1450746083.0,0.0,-0.0679339594062404,-0.0703516078007469,0.0441435359389389,132.1942857142857,129.87433333333334,,53.0
2013-10-04,128.26,1512486811.0,0.0,0.0421711221256195,0.0413061545364715,0.0459633213409183,131.68285714285713,129.64266666666666,,53.0
2013-10-05,129.57,1528611793.0,0.0,0.0102136285669733,0.0101618219200026,0.0456259325373968,131.06,129.62966666666665,,53.0
2013-10-06,127.56,1505549223.0,0.0,-0.0155128501968047,-0.0156344334988624,0.0396608854419569,129.24285714285716,129.67733333333334,,53.0
2013-10-07,128.38,1515724889.0,0.0,0.0064283474443398,0.0064077737417751,0.0336014048730934,128.7757142857143,129.83233333333334,,53.0
2013-10-08,125.72,1484816060.0,0.0,-0.0207197382769901,-0.0209374039542652,0.0338575640046558,127.79999999999998,129.964,,53.0
2013-10-09,130.9,1546580228.0,0.0,0.0412026726057908,0.0403764609864875,0.0385232035444773,127.63714285714286,130.114,,53.0
2013-10-10,129.68,1532820842.0,0.0,-0.0093200916730328,-0.0093637954884335,0.0256735237284628,128.58142857142855,130.17733333333334,,53.0
2013-10-11,130.27,1540367845.0,0.0,0.0045496607032695,0.004539342282052,0.0207376534289302,128.8685714285714,130.13133333333334,,53.0
2013-10-12,135.35,1601082220.0,0.0,0.0389959315268286,0.0382547963508372,0.0249660530897203,129.6942857142857,130.169,,53.0
2013-10-13,135.48,1603402413.0,0.0,0.0009604728481713,0.0009600118892607,0.0232615316407934,130.82571428571427,130.18333333333334,,53.0
2013-10-14,140.48,1663458800.0,0.0,0.0369058163566577,0.0362411019372355,0.0254750815926541,132.55428571428573,130.4863333333333,,53.0
2013-10-15,143.89,1704751164.0,0.0,0.024273917995444,0.0239839888885195,0.0207143726840935,135.15,130.951,,53.0
2013-10-16,143.61,1702245233.0,0.0,-0.0019459309194521,-0.0019478267027986,0.0196241043701079,136.96571428571428,131.35533333333333,,53.0
2013-10-17,146.15,1732995548.0,0.0,0.017686790613467,0.0175321994847275,0.0168514516286508,139.31857142857143,131.85,,53.0
2013-10-18,151.34,1795176162.0,0.0,0.0355114608279165,0.0348954697091206,0.0169954768638431,142.32857142857142,132.49266666666665,,53.0
2013-10-19,170.51,2023531688.0,0.0,0.1266684287035813,0.1192649847636846,0.0434779579116961,147.35142857142858,133.83533333333335,,53.0
2013-10-20,172.01,2042261829.0,0.0,0.0087971379977713,0.0087586686282392,0.0425679514296566,152.57,135.28333333333333,,53.0
2013-10-21,181.41,2154778910.0,0.0,0.0546479855822337,0.0532070482949318,0.0431951700869235,158.41714285714284,137.10433333333333,,53.0
2013-10-22,193.45,2298993654.0,0.0,0.066368998401411,0.0642594181932906,0.0438985973495788,165.49714285714285,139.27366666666666,,53.0
2013-10-23,206.78,2458505640.0,0.0,0.0689066942362368,0.0666363450120251,0.039496933958018,174.52142857142854,141.942,,53.0
2013-10-24,198.8,2364666360.0,0.0,-0.0385917400135409,-0.0393561319360733,0.0519159689905494,182.0428571428572,144.36566666666664,,53.0
2013-10-25,172.48,2052637048.0,0.0,-0.1323943661971831,-0.1420180065018413,0.0855116839309683,185.06285714285715,145.84866666666667,,53.0
2013-10-26,178.96,2130644072.0,0.0,0.037569573283859,0.0368810294612418,0.0730714219427399,186.27,147.54666666666665,,53.0
2013-10-27,189.83,2260913266.0,0.0,0.060739830129638,0.0589666176205764,0.0756019543492296,188.81571428571428,149.47966666666667,,53.0
2013-10-28,198.55,2365643830.0,0.0,0.0459358373281357,0.04491202277481,0.0749429095977326,191.26428571428573,151.63366666666667,,53.0
2013-10-29,204.39,2436022215.0,0.0,0.0294132460337446,0.0289889758764259,0.0720067420405081,192.8271428571429,153.77066666666667,,53.0
2013-10-30,204.2,2434768490.0,0.0,-0.0009295953813787,-0.0009300277231212,0.0671987857526196,192.45857142857145,156.189,,53.0
2013-10-31,203.88,2432069229.0,0.0,-0.0015670910871694,-0.0015683202587242,0.06505501021507,193.1842857142857,158.56666666666666,,53.0
2013-11-01,205.26,2449516394.0,0.0,0.0067686874632135,0.0067458827457272,0.0245031420946213,197.86714285714288,161.00733333333332,,53.0
2013-11-02,206.89,2470106260.0,0.0,0.0079411478125304,0.0079097828380835,0.0246131239597151,201.8571428571429,163.80133333333333,,53.0
2013-11-03,212.45,2537555912.0,0.0,0.0268741843491711,0.0265194155051687,0.0179761207893974,205.0885714285714,166.60766666666666,,53.0
2013-11-04,226.28,2703825377.0,0.0,0.0650976700400094,0.0630665039141344,0.0237608913703958,209.05,169.83133333333333,,53.0
2013-11-05,230.63,2756789579.0,0.0,0.0192239703022802,0.0190415243016262,0.0233309673972334,212.79857142857145,173.26699999999997,,53.0
2013-11-06,260.85,3119094311.0,0.0,0.1310323895416902,0.1231308346918205,0.0470708277699425,220.89142857142852,177.68266666666668,,53.0
2013-11-07,295.63,3536067384.0,0.0,0.1333333333333333,0.125163142954006,0.055717755333415,233.9985714285714,183.3463333333333,,53.0
2013-11-08,332.02,3972444990.0,0.0,0.1230930555085749,0.1160865356435222,0.0560192910297579,252.1071428571429,190.0503333333333,,53.0
2013-11-09,358.0,4284552950.0,0.0,0.0782482982952834,0.0753377783347703,0.0483152342987853,273.69428571428574,197.661,,53.0
2013-11-10,313.0,3747322075.0,0.0,-0.1256983240223463,-0.1343297958605471,0.092111320031627,288.0585714285714,203.752,,53.0
2013-11-11,340.55,4078792891.0,0.0,0.0880191693290735,0.0843587671471741,0.0927026097150665,304.3828571428571,210.592,,53.0
2013-11-12,355.48,4259334699.0,0.0,0.0438408456907943,0.0429070311829471,0.0911800722117768,322.2185714285714,217.92533333333333,,53.0
2013-11-13,404.17,4844512975.0,0.0,0.1369697310678519,0.1283665926619247,0.0918953637146746,342.6928571428571,226.71500000000003,,53.0
2013-11-14,408.84,4902328893.0,0.0,0.0115545438800503,0.0114882999286762,0.0890041684635802,358.86571428571426,235.54666666666665,,53.0
2013-11-15,424.16,5087746180.0,0.0,0.0374718716368263,0.03678686107984,0.0831113458815037,372.0285714285714,244.89833333333337,,53.0
2013-11-16,437.41,5248843453.0,0.0,0.0312382119954734,0.0307602278091535,0.0812549947870048,383.3728571428572,254.607,,53.0
2013-11-17,488.36,5862542038.0,0.0,0.1164811046843921,0.1101818684507857,0.0475142680479427,408.4242857142857,265.841,,53.0
2013-11-18,580.87,6975450004.0,0.0,0.1894299287410925,0.1734741408635461,0.0667370170071366,442.7557142857143,279.5196666666667,,53.0
2013-11-19,614.4,7380464640.0,0.0,0.0577237591888029,0.0561192021692614,0.0656461197733146,479.7442857142857,294.266,,53.0
2013-11-20,565.34,6793450510.0,0.0,-0.0798502604166665,-0.0832188617664238,0.0843998456719446,502.7685714285714,307.0636666666667,,53.0
2013-11-21,675.06,8114440594.0,0.0,0.1940779000247636,0.1773742557439969,0.0970639661488456,540.8,323.11733333333336,,53.0
2013-11-22,731.15,8790506777.0,0.0,0.0830889106153527,0.0798170612468525,0.095400134220228,584.6557142857143,340.59633333333335,,53.0
2013-11-23,819.31,9853534129.0,0.0,0.1205771729467277,0.1138438855567096,0.0930179639388995,639.2128571428572,361.28,,53.0
2013-11-24,764.43,9196532447.0,0.0,-0.0669831931747445,-0.0693320645507843,0.1108671237530747,678.6514285714285,381.01166666666666,,53.0
2013-11-25,793.07,9544775891.0,0.0,0.0374658242088878,0.0367810320586115,0.0979755084413288,708.9657142857143,401.482,,53.0
2013-11-26,832.93,10028164851.0,0.0,0.0502603805464838,0.0490381148999505,0.0979109623945008,740.1842857142856,422.9186666666666,,53.0
2013-11-27,914.13,11009416068.0,0.0,0.0974871837969577,0.0930231882652538,0.0806188369474301,790.0114285714284,446.7713333333333,,53.0
2013-11-28,979.08,11795833455.0,0.0,0.0710511634012669,0.0686405619410801,0.061036793214082,833.4428571428572,472.5943333333333,,53.0
2013-11-29,1101.83,13280659993.0,0.0,0.12537279895412,0.1181143576113089,0.0660364199794558,886.397142857143,502.5153333333333,,53.0
2013-11-30,1127.45,13593664650.0,0.0,0.0232522258424621,0.0229860116555023,0.0618008003522201,930.4171428571428,533.301,,53.0
2013-12-01,1033.39,12464724345.0,0.0,-0.0834272029801764,-0.0871137854843022,0.067005392698933,968.84,560.9053333333334,,53.0
2013-12-02,974.03,11753157346.0,0.0,-0.0574420112445447,-0.0591578350216635,0.077743584477953,994.6914285714286,586.4766666666667,,53.0
2013-12-03,1078.64,13020236474.0,0.0,0.1073991560834883,0.1020141633362645,0.0827726518535035,1029.792857142857,615.3496666666667,,53.0
2013-12-04,1121.48,13542487814.0,0.0,0.039716680264036,0.0389482532164012,0.0789381200525287,1059.4142857142858,645.1896666666668,,53.0
2013-12-05,989.04,11947405392.0,0.0,-0.1180939472839462,-0.1256697448435489,0.0943253526586706,1060.837142857143,670.4699999999999,,53.0
2013-12-06,1019.66,12322234219.0,0.0,0.0309593140823425,0.0304897416784075,0.0799400264487528,1049.0985714285714,695.7636666666668,,53.0
2013-12-07,811.98,9816777302.0,0.0,-0.2036757350489378,-0.2277488080606098,0.106608368765976,1004.0314285714286,712.9753333333334,,53.0
2013-12-08,743.11,8987358118.0,0.0,-0.0848173600334983,-0.0886316271045799,0.1067025857283695,962.5628571428572,726.6783333333333,,53.0
2013-12-09,897.89,10863885372.0,0.0,0.2082867946871929,0.1892034841551832,0.1414327843998112,951.6857142857144,744.6746666666667,,53.0
2013-12-10,927.78,11230173843.0,0.0,0.0332891556872223,0.0327470693483215,0.1343999745919146,930.1342857142856,765.1673333333333,,53.0
2013-12-11,887.08,10741252534.0,0.0,-0.0438681583996205,-0.0448594658155658,0.1325872080014179,896.6485714285715,783.3850000000001,,53.0
2013-12-12,878.17,10636987805.0,0.0,-0.0100441899265004,-0.0100949731391246,0.1261320211475748,880.8100000000001,800.8080000000001,,53.0
2013-12-13,897.27,10872198158.0,0.0,0.0217497751004931,0.021516623350156,0.1256810304194176,863.3257142857143,817.2446666666667,,53.0
2013-12-14,866.99,10509219285.0,0.0,-0.0337468097674055,-0.0343293774222099,0.0949944380917001,871.1842857142857,832.5163333333333,,53.0
2013-12-15,854.62,10363485334.0,0.0,-0.0142677539533327,-0.0143705169910395,0.0862273722491231,887.1142857142858,846.865,,53.0
2013-12-16,789.15,9573257565.0,0.0,-0.0766071470361096,-0.0797005088526841,0.0379448539909229,871.5799999999999,858.5896666666666,,53.0
2013-12-17,691.65,8393847109.0,0.0,-0.1235506557688652,-0.1318763695241017,0.047866790981798,837.8471428571429,865.366,,53.0
2013-12-18,559.36,6791343584.0,0.0,-0.1912672594520349,-0.2122867742937082,0.0747175888987039,791.03,864.649,,53.0
2013-12-19,677.84,8233502182.0,0.0,0.2118135011441648,0.1921179988630927,0.1280247383746477,762.4114285714286,866.7636666666666,,53.0
2013-12-20,694.25,8436421862.0,0.0,0.0242092529210433,0.0239208542967003,0.1281918118976147,733.4085714285715,871.0606666666666,,53.0
2013-12-21,596.12,7246404914.0,0.0,-0.1413467770975873,-0.1523901371063169,0.1351118853685853,694.7128571428572,868.4293333333334,,53.0
2013-12-22,650.27,7907201916.0,0.0,0.0908374152855129,0.0869456721761693,0.1445342466246374,665.5199999999999,865.7333333333333,,53.0
2013-12-23,645.75,7854951431.0,0.0,-0.0069509588324849,-0.0069752292808115,0.1431347949672816,645.0342857142857,859.9480000000001,,53.0
2013-12-24,659.94,8030446893.0,0.0,0.0219744483159118,0.0217364898211305,0.1358819807916402,640.5042857142856,856.465,,53.0
2013-12-25,668.74,8140337961.0,0.0,0.0133345455647482,0.0132464230303066,0.1063453259784446,656.13,852.3206666666667,,53.0
2013-12-26,734.59,8944973877.0,0.0,0.0984687621497144,0.0939171756149934,0.079349307365444,664.2371428571429,849.0426666666667,,53.0
2013-12-27,734.27,8944473292.0,62881800.0,-0.00043561714698,-0.0004357120556929,0.0793862477450505,669.9542857142858,843.0473333333334,inf,53.0
2013-12-28,738.81,9002769255.0,28121600.0,0.0061830116986938,0.0061639753097066,0.0439024724733223,690.3385714285714,835.0383333333333,-0.5527863388134564,53.0
2013-12-29,726.47,8855251580.0,27018300.0,-0.0167025351578888,-0.0168435954134138,0.0383067859712294,701.2242857142858,822.5263333333334,-0.0392331873008647,53.0
2013-12-30,760.52,9270681761.0,24717100.0,0.0468704832959379,0.0458052215584051,0.0382041481912219,717.62,810.2953333333334,-0.085171902007158,53.0
2013-12-31,755.16,9205343763.0,21903500.0,-0.0070478093935728,-0.0070727625145428,0.0400227376894094,731.222857142857,801.0210000000001,-0.1138321243187914,53.0
2014-01-01,767.74,9358693020.0,23448600.0,0.0166587213305791,0.0165214868359963,0.0399487949759757,745.3657142857144,794.1446666666667,0.0705412377017371,53.0
2014-01-02,772.53,9417082760.0,16837800.0,0.0062390913590537,0.0062197088064608,0.0204023685860139,750.7857142857143,783.941,-0.2819272792405517,53.0
2014-01-03,825.47,10062417390.0,54171500.0,0.0685280830517909,0.066282078119366,0.0302600972239778,763.8142857142857,774.074,2.217255223366473,53.0
2014-01-04,849.14,10350952914.0,36344700.0,0.0286745732734077,0.0282711515104048,0.0300830822038496,779.5757142857143,769.4106666666668,-0.3290807897141485,53.0
2014-01-05,919.41,11207538944.0,62414600.0,0.0827543161316155,0.0795080873725971,0.0329554408852908,807.1385714285714,766.069,0.7172957817783612,53.0
2014-01-06,936.38,11414401972.0,88584600.0,0.0184574890418856,0.0182892170231455,0.0329518084855251,832.2614285714286,770.2156666666666,0.4192929218484136,53.0
2014-01-07,826.5,10107681750.0,80268100.0,-0.1173455221170892,-0.1248214597337343,0.0648710783027773,842.4528571428572,772.9953333333334,-0.0938820065790216,53.0
2014-01-08,838.32,10256342208.0,78060300.0,0.014301270417423,0.0141999719056075,0.0648662569914909,852.5357142857143,771.0096666666666,-0.02750532278701,53.0
2014-01-09,853.29,10443906952.0,58813600.0,0.0178571428571427,0.0176995770994008,0.064767751778431,864.0728571428572,768.5266666666666,-0.2465619527467868,53.0
2014-01-10,863.3,10570439442.0,29763600.0,0.0117310644681174,0.0116627889753897,0.0605354832764909,869.4771428571428,767.734,-0.493933375953861,53.0
2014-01-11,905.72,11094594497.0,48299500.0,0.0491370323178501,0.0479679522628437,0.0621687943099713,877.5600000000001,768.6523333333333,0.622770766977113,53.0
2014-01-12,867.45,10630187711.0,40171100.0,-0.0422536766329549,-0.0431723342319837,0.0557386292184682,870.1371428571429,767.6583333333333,-0.1682915972215033,53.0
2014-01-13,840.96,10309307616.0,42950500.0,-0.0305377831575307,-0.0310137768562007,0.0551001579040936,856.5057142857142,766.7906666666667,0.0691890438648681,53.0
2014-01-14,838.05,10276902394.0,23469400.0,-0.0034603310502283,-0.0034663318428688,0.0309977801402277,858.1557142857143,766.2383333333332,-0.4535709712343279,53.0
2014-01-15,860.44,10555404678.0,28600400.0,0.0267167830081738,0.0263661217443298,0.032127114484847,861.3157142857143,768.6146666666667,0.2186251033260331,53.0
2014-01-16,837.98,10283900055.0,18719700.0,-0.0261029240853517,-0.0264496524687687,0.0332815119712814,859.1285714285714,773.4923333333334,-0.3454741891721794,53.0
2014-01-17,812.9,9979241690.0,39266000.0,-0.0299291152533474,-0.0303861330963019,0.0341085171459077,851.9285714285714,781.9436666666666,1.0975763500483446,53.0
2014-01-18,840.0,10315662000.0,18052700.0,0.0333374338787058,0.0327937910848326,0.0299635512580498,842.5400000000001,787.3489999999999,-0.5402460143635716,53.0
2014-01-19,838.17,10293335273.0,17574100.0,-0.0021785714285714,-0.0021809479675735,0.0264696684028586,838.3571428571429,792.1463333333334,-0.0265112697823594,53.0
2014-01-20,869.15,10677333920.0,25421600.0,0.0369614755956428,0.0362947786977635,0.0277088789457377,842.3842857142857,801.2473333333332,0.4465378027893321,53.0
2014-01-21,869.57,10686776168.0,26779700.0,0.0004832307426796,0.000483114024304,0.027546644464494,846.8871428571429,808.5573333333334,0.0534230732920035,53.0
2014-01-22,865.03,10635024832.0,17879900.0,-0.005220971284658,-0.0052346481804588,0.0260741548788009,847.5428571428571,815.8666666666667,-0.3323338200203886,53.0
2014-01-23,846.97,10417265166.0,18412100.0,-0.0208778886281399,-0.0210989135129405,0.0252283549261559,848.8271428571428,822.1010000000001,0.0297652671435522,53.0
2014-01-24,808.32,9945387408.0,20176000.0,-0.0456332573762943,-0.0467072551763825,0.0289443591376946,848.172857142857,826.7536666666667,0.0958011307781296,53.0
2014-01-25,804.39,9900713656.0,31742800.0,-0.0048619358669834,-0.0048737935269047,0.0248203820506581,843.0857142857142,829.0803333333333,0.573295003965107,53.0
2014-01-26,853.51,10508799200.0,22676800.0,0.0610649063265331,0.0592730324323197,0.0355805921858059,845.277142857143,833.055,-0.285608074902025,53.0
2014-01-27,891.86,10984370725.0,32539200.0,0.0449321039003645,0.0439519109618313,0.0369450715824602,848.5214285714285,838.1566666666666,0.4349114513511607,53.0
2014-01-28,777.0,9573533550.0,61878700.0,-0.128787029354383,-0.1378688192216705,0.0625727115179922,835.2971428571428,839.841,0.90166629788071,53.0
2014-01-29,816.85,10067676250.0,33409200.0,0.0512870012870012,0.0500151291048701,0.0673839349827936,828.4142857142858,841.7186666666665,-0.4600856191225737,53.0
2014-01-30,817.17,10074827642.0,16261700.0,0.0003917487910876,0.0003916720775642,0.0670867186640633,824.157142857143,843.7856666666667,-0.5132568274606994,53.0
2014-01-31,817.93,10087796517.0,31107400.0,0.0009300390371649,0.0009296068188254,0.0644204307445236,825.53,845.4586666666668,0.9129242330137686,53.0
2014-02-01,832.52,10271715012.0,14722200.0,0.0178377122736665,0.0176804872211434,0.0644968035136886,829.5485714285714,847.4583333333334,-0.5267299742183532,53.0
2014-02-02,836.41,10323662258.0,19347600.0,0.0046725604189687,0.0046616778948682,0.059952039781732,827.1057142857143,847.8230000000001,0.3141785874393772,53.0
2014-02-03,813.38,10043290888.0,12759200.0,-0.0275343432048875,-0.0279205184626008,0.0568237877363319,815.8942857142857,846.6309999999999,-0.3405280241476979,53.0
2014-02-04,832.36,10281144248.0,14823400.0,0.0233347266960093,0.0230666345222606,0.0243431427441248,823.8028571428571,843.7293333333332,0.1617813029030033,53.0
